Country,FormalCoun,CountrySor,AfricaRegi,GID_0,NAME_0,GID_1,NAME_1,NL_NAME_1,GID_2,NAME_2,VARNAME_2,NL_NAME_2,TYPE_2,ENGTYPE_2,CC_2,HASC_2,ISO_A3,CONTINENT,rur20pop_c,rur20pop_s,rur20pop_m,adu20pop_c,adu20pop_s,adu20pop_m,all20pop_c,all20pop_s,all20pop_m,AREA,dens20pop,rurdense,has_age_da
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.46_1,Quảng Bình,,VNM.46.5_1,Quảng Ninh,Quang Ninh,,Huyện,District,,VN.QG.SH,VNM,Asia,1462,62358.94963932037,42.65318032785251,1462,72366.78450870514,49.498484616077384,1462,99492.10081291199,68.05205253961148,1204436576.8842673,0.0000826046823239843,0.00005177437387416071,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.46_1,Quảng Bình,,VNM.46.6_1,Quảng Trạch,Quang Trach,,Huyện,District,,VN.PY.SO,VNM,Asia,546,48297.38441514969,88.45674801309467,546,83247.33958482742,152.46765491726634,546,114445.70886802673,209.60752539931636,447446669.8110624,0.00025577508246145235,0.00010793997960817009,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.46_1,Quảng Bình,,VNM.46.7_1,Thành Phố Đồng Hới,Dong Hoi,,Thành phố,City,,VN.SL.SL,VNM,Asia,192,12916.420488834381,67.27302337934573,192,78465.92390680313,408.6766870145996,192,107876.48635292053,561.8566997547945,156232746.4272935,0.0006904857580745617,0.00008267422025282858,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.46_1,Quảng Bình,,VNM.46.8_1,Tuyên Hóa,Tuyen Hoa,,Huyện,District,,VN.QG.SY,VNM,Asia,1381,59258.65610694885,42.909960975343125,1381,68783.69800758362,49.80716727558553,1381,94512.02770662308,68.43738429154459,1134040932.0818205,0.00008334093155978261,0.000052254424360295816,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.1_1,Bắc Trà My,Bac Tra My,,Huyện,District,,VN.HI.ST,VNM,Asia,1028,24409.928574562073,23.745066706772445,1028,26127.658707618713,25.41601041597151,1028,36339.9415268898,35.35013767207179,850812638.1763332,0.00004271203775813947,0.00002869013397224954,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.2_1,Đại Lộc,Dai Loc,,Huyện,District,,VN.QG.SN,VNM,Asia,705,55458.44595491886,78.66446234740263,705,117743.69485628605,167.01233312948375,705,163737.92415690422,232.25237469064427,582310335.0570076,0.0002811867045788814,0.00009523864272388286,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.3_1,Điện Bàn,Dien Ban,,Thị xã,Town,,VN.DA.ST,VNM,Asia,266,17292.387802124023,65.00897669971437,266,142639.05088806152,536.2370334137652,266,198288.14251708984,745.4441448010897,218403425.5204179,0.000907898500422341,0.00007917635797570129,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.4_1,Đông Giang,Dong Giang,,Huyện,District,,VN.PY.SC,VNM,Asia,996,23565.018425941467,23.6596570541581,996,23565.018425941467,23.6596570541581,996,32772.3395690918,32.90395539065442,826863008.2424394,0.000039634545556405905,0.000028499301808204865,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.5_1,Duy Xuyên,Duy Xuyen,,Huyện,District,,VN.TY.SC,VNM,Asia,381,47014.72870826721,123.3982380794415,381,100579.49515724182,263.98817626572657,381,139869.60900497437,367.11183465872534,312256390.022852,0.0004479319350189702,0.0001505645047162254,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.6_1,Hội An,Hoi An,,Thành phố,City,,,VNM,Asia,75,4726.261375427246,63.016818339029946,75,55675.17778778076,742.3357038370768,75,77423.9856338501,1032.3198084513347,64056831.25439327,0.0012086764848915322,0.00007378231615387781,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.7_1,Hiệp Đức,Hiep Duc,,Huyện,District,,VN.PY.SH,VNM,Asia,603,33877.540311813354,56.18165889189611,603,34332.441679000854,56.936055852406064,603,47743.97778892517,79.17740926853263,499897237.41865236,0.0000955075847897529,0.0000677690088601984,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.8_1,Nam Giang,Nam Giang,,Huyện,District,,VN.SL.SM,VNM,Asia,2238,33931.499420166016,15.161527891048264,2238,33931.499420166016,15.161527891048264,2238,47234.74711561203,21.105785127619317,1856643423.0245178,0.000025440936331579203,0.000018275722198121794,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.9_1,Nam Trà My,Nam Tra My,,Huyện,District,,VN.SL.SC,VNM,Asia,1001,13171.261896133423,13.158103792341082,1001,13171.261896133423,13.158103792341082,1001,19480.46032810211,19.460999328773337,832224254.5474458,0.000023407705581346423,0.00001582657778136472,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.10_1,Nông Sơn,Nong Son,,Huyện,District,,VN.VL.TB,VNM,Asia,574,25601.477330207825,44.601876881895166,574,25601.477330207825,44.601876881895166,574,35602.372285842896,62.02503882551027,473860127.3304819,0.00007513266095295018,0.00005402749852458617,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.11_1,Núi Thành,Nui Thanh,,Huyện,District,,VN.VC.TA,VNM,Asia,623,57560.148205041885,92.39189117984252,623,108749.04365181923,174.55705241062478,623,151229.9629497528,242.7447238358793,557670610.997133,0.0002711815182072241,0.00010321531576161506,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.12_1,Phú Ninh,Phu Ninh,,Huyện,District,,VN.NB.TD,VNM,Asia,309,37803.663083314896,122.34195172593817,309,66415.61108136177,214.93725269049116,309,92360.03356933594,298.89978501403215,257259371.2345693,0.00035901523480410744,0.00014694766181654655,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.13_1,Phước Sơn,Phuoc Son,,Huyện,District,,VN.LI.TD,VNM,Asia,1397,23437.66397714615,16.77713956846539,1397,25950.489416599274,18.575869303220667,1397,36100.297966480255,25.841301336063175,1160134576.3387177,0.00003111733647350604,0.00002020253895984494,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.14_1,Quế Sơn,Que Son,,Huyện,District,,VN.VC.TU,VNM,Asia,311,50830.67609119415,163.4426883961227,311,69178.28754138947,222.4382236057539,311,96201.9144153595,309.3309145188408,259569309.19379798,0.0003706212984661212,0.00019582698836418785,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.15_1,Tam Kỳ,Tam Ky,,Thành phố,City,,VN.QM.TK,VNM,Asia,113,10978.994396209717,97.15924244433377,113,87318.29459762573,772.728270775449,113,121428.08824157715,1074.584851695373,94389270.45607176,0.0012864607137533614,0.0001163161272797344,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.16_1,Tây Giang,Tay Giang,,Huyện,District,,VN.DT.TN,VNM,Asia,1111,12558.291601419449,11.30359280055756,1111,12558.291601419449,11.30359280055756,1111,17472.02942800522,15.726399125117208,915707998.0888689,0.000019080350356740653,0.000013714297164193464,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.17_1,Thăng Bình,Thang Binh,,Huyện,District,,VN.PT.TN,VNM,Asia,501,96103.70587921143,191.82376422996293,501,144127.66049957275,287.6799610769915,501,200429.3171081543,400.0585171819447,413080619.1046893,0.0004852062959103835,0.0002326512100410485,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.47_1,Quảng Nam,,VNM.47.18_1,Tiên Phước,Tien Phuoc,,Huyện,District,,VN.LA.TA,VNM,Asia,551,38852.38899612427,70.51250271528905,551,42438.27992630005,77.02047173557177,551,59016.259947776794,107.10754981447694,456517749.45642453,0.00012927484203636644,0.00008510597680459476,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.1_1,Ba Tơ,Ba To,,Huyện,District,,VN.TN.TB,VNM,Asia,1373,53255.98415517807,38.78804381294834,1373,60798.62120962143,44.28158864502653,1373,85774.68441438675,62.47245769438219,1144630852.404354,0.00007493654765133471,0.000046526776771140866,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.2_1,Bình Sơn,Binh Son,,Huyện,District,,VN.HC.TB,VNM,Asia,567,89327.22573184967,157.5436079926802,567,162529.11525821686,286.6474695912114,567,224173.48511695862,395.36769861897466,470184843.321142,0.00047677735320754563,0.00018998320979657374,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.3_1,Đức Phổ,Duc Pho,,Huyện,District,,VN.AG.TC,VNM,Asia,455,52527.44180870056,115.44492705208914,455,142713.04630088806,313.6550468151386,455,196792.13568496704,432.51018831860887,377662898.76457393,0.0005210788148073888,0.00013908552304324953,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.4_1,Lý Sơn,Ly Son,,Huyện,District,,VN.TN.TC,VNM,Asia,12,2506.5381622314453,208.87818018595377,12,4701.553665161133,391.79613876342773,12,6484.089736938477,540.3408114115397,9532569.273028243,0.0006802037888447102,0.0002629446574622358,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.5_1,Mộ Đức,Mo Duc,,Huyện,District,,VN.DT.TH,VNM,Asia,262,26857.582535743713,102.5098570066554,262,95129.65144443512,363.0902726886837,262,131196.88509750366,500.75146983780024,216184291.87090456,0.0006068751987579582,0.00012423466248779,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.6_1,Minh Long,Minh Long,,Huyện,District,,VN.KG.TH,VNM,Asia,269,13252.515355110168,49.265856338699514,269,14261.104557991028,53.0152585798923,269,19668.026741027832,73.11534104471313,218868587.77640325,0.0000898622636571345,0.000060550102185741586,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.7_1,Nghĩa Hành,Nghia Hanh,,Huyện,District,,VN.LA.TG,VNM,Asia,281,34615.30557632446,123.18614084101232,281,70678.18561172485,251.52379221254395,281,97474.94924926758,346.8859403888526,236338218.85368142,0.00041243836786979837,0.00014646511996333115,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.8_1,Quảng Ngãi,Quang Ngai,,Thành phố,City,,VN.NA.TK,VNM,Asia,184,18201.306460380554,98.92014380641605,184,166492.40594768524,904.8500323243763,184,229615.9492111206,1247.9127674517424,156865046.85694334,0.0014637801971303659,0.00011603162607014455,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.9_1,Sơn Hà,Son Ha,,Huyện,District,,VN.HO.TL,VNM,Asia,910,51686.149435043335,56.79796641213553,910,53266.215658187866,58.53430292108557,910,74667.40271091461,82.05209089111496,759107139.6875753,0.00009836213994989609,0.00006808808234410196,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.10_1,Sơn Tịnh,Son Tinh,,Huyện,District,,VN.HC.TP,VNM,Asia,296,58501.67213630676,197.64078424427962,296,83522.08033943176,282.16919033591813,296,115188.44781112671,389.15016152407674,244124469.70434603,0.0004718431050792614,0.00023963870646460348,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.11_1,Sơn Tây,Son Tay,,Huyện,District,,VN.DN.TP,VNM,Asia,460,9962.959590911865,21.658607806330142,460,9962.959590911865,21.658607806330142,460,15529.383697509766,33.75952977719514,383965900.95383555,0.00004044469485163182,0.00002594751139661675,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.12_1,Tây Trà,Tay Tra,,Huyện,District,,,VNM,Asia,415,9396.845891952515,22.643002149283166,415,9396.845891952515,22.643002149283166,415,12996.451835155487,31.31675141001322,341154507.51707464,0.00003809550086189326,0.000027544252486484312,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.13_1,Trà Bồng,Tra Bong,,Huyện,District,,VN.TG.TP,VNM,Asia,509,18321.02888774872,35.994162844300035,509,21725.22383403778,42.682168632687194,509,29964.484285354614,58.86932079637449,425580624.2851913,0.00007040847861831869,0.0000430494901371999,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.48_1,Quảng Ngãi,,VNM.48.14_1,Tư Nghĩa,Tu Nghia,,Huyện,District,,,VNM,Asia,249,27528.7581281662,110.5572615589004,249,92144.67551708221,370.0589378196073,249,127080.19408798218,510.36222525294045,208950626.65828842,0.0006081828809051877,0.0001317476696214264,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.1_1,Ba Chẽ,Ba Che,,Huyện,District,,VN.BV.TT,VNM,Asia,762,20799.613604545593,27.29608084586036,762,23541.25722026825,30.894038346808728,762,31719.99920272827,41.627295541638155,610294986.9960753,0.00005197486441574238,0.0000340812460330423,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.2_1,Bình Liêu,Binh Lieu,,Huyện,District,,VN.LA.TT,VNM,Asia,595,20300.778155326843,34.11895488290226,595,21178.205554008484,35.59362277984619,595,28343.429641723633,47.63601620457754,473628477.45507544,0.000059843170313617934,0.00004286224144377469,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.3_1,Cẩm Phả,Cam Pha,,Thành phố,City,,VN.LA.TR,VNM,Asia,479,31797.248653054237,66.38256503769152,479,169747.4495807886,354.3788091456965,479,228748.75392770767,477.5548098699534,386963121.68418384,0.0005911383827278474,0.0000821712635422795,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.4_1,Cô Tô,Co To,,Huyện,District,,VN.BI.TU,VNM,Asia,63,3361.403206348419,53.35560644997491,63,3361.403206348419,53.35560644997491,63,4529.769407749176,71.90110171030439,53512435.29261953,0.00008464891165911721,0.00006281536596059247,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.5_1,Đầm Hà,Dam Ha,,Huyện,District,,,VNM,Asia,358,23753.156236886978,66.3495984270586,358,32382.40016388893,90.4536317427065,358,43637.96754896641,121.89376410325812,287031030.6999658,0.00015203222955563044,0.00008275466307235683,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.6_1,Đông Triều,Dong Trieu,,Thị xã,Town,,VN.BG.TY,VNM,Asia,498,44921.08151388168,90.20297492747326,498,148544.02575826645,298.28117622141855,498,200004.42185115814,401.6153049220043,397868157.5328292,0.0005026901953938226,0.00011290443998443157,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.7_1,Hạ Long,Ha Long,,Thành phố,City,,VN.BU.TL,VNM,Asia,255,20960.9493060112,82.19980120004392,255,129674.26052427292,508.5265118598938,255,174746.8127398491,685.2816185876435,210419296.99460617,0.000830469520788906,0.00009961514749547189,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.8_1,Hải Hà,Hai Ha,,Huyện,District,,VN.QM.TG,VNM,Asia,571,34373.02149730921,60.19793607234537,571,41130.08668285608,72.03167545158684,571,55418.85659408569,97.05579088281208,462270466.3099725,0.00011988405194141244,0.00007435694902096686,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.9_1,Hoành Bồ,Hoanh Bo,,Huyện,District,,VN.HI.TH,VNM,Asia,1045,49237.40727233887,47.11713614577882,1045,53485.07518005371,51.18189012445331,1045,72070.64819002151,68.96712745456604,847587539.4439104,0.0000850303300085157,0.0000580912353957478,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.10_1,Móng Cái,Mong Cai,,Thành phố,City,,,VNM,Asia,584,43397.961246311665,74.31157747656107,584,96675.2216528058,165.53976310411952,584,129226.3096485734,221.2779274804339,540667462.9492021,0.00023901255115977774,0.00008026738100640815,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.11_1,Quảng Yên,Quang Yen,,Thị xã,Town,,VN.TN.TN,VNM,Asia,323,36055.03541922569,111.62549665394951,323,88541.01207327843,274.1207804126267,323,119078.11266422272,368.6628875053335,280547894.7139959,0.00042444842719499543,0.00012851650680174216,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.12_1,Tiên Yên,Tien Yen,,Huyện,District,,VN.BD.TS,VNM,Asia,794,34894.961525440216,43.94831426377861,794,40247.75833940506,50.68987196398622,794,54237.18887734413,68.30880211252409,656455096.0251092,0.00008262132353873841,0.00005315666179870054,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.13_1,Uông Bí,Uong Bi,,Thành phố,City,,VN.QG.TT,VNM,Asia,315,29861.170577526093,94.79736691278124,315,74189.47196912766,235.5221332353259,315,99976.46081495285,317.3855898887392,255927337.47294918,0.0003906439296486648,0.00011667831530768899,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.49_1,Quảng Ninh,,VNM.49.14_1,Vân Đồn,Van Don,,Huyện,District,,VN.CB.TA,VNM,Asia,672,26880.122222989798,40.0001818794491,672,31269.69528207183,46.53228464594022,672,42138.50532579422,62.70610911576521,556838861.792121,0.00007567450517044796,0.00004827271239022229,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.1_1,Cồn Cỏ,Con Co,,Huyện,District,,VN.TH.TT,VNM,Asia,4,455.4269485473633,113.85673713684082,4,455.4269485473633,113.85673713684082,4,660.7619094848633,165.19047737121582,2188831.4168709577,0.00030187884932200715,0.00020806853604030343,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.2_1,Cam Lộ,Cam Lo,,Huyện,District,,VN.HT.TH,VNM,Asia,419,36539.50370025635,87.20645274524188,419,43731.82788848877,104.37190426846962,419,63448.874729156494,151.4292952963162,345603245.2364663,0.00018358877008155388,0.0001057267378240489,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.3_1,Đa Krông,Da Krong,,Huyện,District,,VN.HI.TC,VNM,Asia,1339,32561.844467639923,24.31803171593721,1339,32561.844467639923,24.31803171593721,1339,47360.42969226837,35.36999977017802,1108243502.0582075,0.00004273467843872898,0.000029381489182807497,false
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.4_1,Đông Hà,Dong Ha,,Thành phố,City,,,VNM,Asia,91,12712.357767105103,139.69623919895716,91,34465.96912574768,378.74691346975476,91,50005.38695526123,549.5097467611124,73410038.01994136,0.0006811791453054089,0.00017316920287729416,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.5_1,Gio Linh,Gio Linh,,Huyện,District,,VN.TY.TN,VNM,Asia,580,55586.39343500137,95.83860937069203,580,63225.693392276764,109.00981619358063,580,91731.79509162903,158.1582673993604,475935708.1104451,0.00019273988803198154,0.0001167939124712661,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.6_1,Hải Lăng,Hai Lang,,Huyện,District,,VN.TB.TT,VNM,Asia,514,59616.93989825249,115.98626439348733,514,79391.54890704155,154.45826635611198,514,115171.94183778763,224.06992575445065,426028572.7188526,0.0002703385388045149,0.00013993648247061417,true
Vietnam,Socialist Republic of Vietnam,Vietnam,South-Eastern Asia,VNM,Vietnam,VNM.50_1,Quảng Trị,,VNM.50.7_1,Hướng Hóa,Huong Hoa,,Huyện,District,,VN.QT.HH,VNM,Asia,1407,37229.48784708977,26.460190367512272,1407,44142.82881999016,31.373723397292224,1407,64163.64894104004,45.60316200500358,1154383461.7541826,0.00005558261276849721,0.00003225053812752691,true
